"Freq [GHz]","re(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []","im(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []"
6.65531843947983,-0.985677331407732,0.167985207536613
6.65541847282427,-0.985676757195464,0.167988640151958
6.65551850616872,-0.985676182689788,0.167992074574654
6.65561853951317,-0.985675607889874,0.167995510809891
6.65571857285762,-0.98567503279489,0.167998948862878
6.65581860620207,-0.985674457404001,0.168002388738844
6.65591863954652,-0.985673881716368,0.16800583044304
6.65601867289096,-0.985673305731149,0.168009273980734
6.65611870623541,-0.985672729447497,0.168012719357216
6.65621873957986,-0.985672152864566,0.168016166577798
6.65631877292431,-0.985671575981502,0.16801961564781
6.65641880626876,-0.985670998797451,0.168023066572603
6.6565188396132,-0.985670421311554,0.168026519357548
6.65661887295765,-0.985669843522949,0.16802997400804
6.6567189063021,-0.985669265430771,0.168033430529492
6.65681893964655,-0.985668687034152,0.168036888927337
6.656918972991,-0.98566810833222,0.168040349207032
6.65701900633545,-0.985667529324098,0.168043811374053
6.65711903967989,-0.985666950008909,0.168047275433899
6.65721907302434,-0.98566637038577,0.168050741392089
6.65731910636879,-0.985665790453796,0.168054209254163
6.65741913971324,-0.985665210212096,0.168057679025685
6.65751917305769,-0.98566462965978,0.168061150712237
6.65761920640213,-0.985664048795949,0.168064624319427
6.65771923974658,-0.985663467619706,0.168068099852882
6.65781927309103,-0.985662886130146,0.168071577318251
6.65791930643548,-0.985662304326363,0.168075056721207
6.65801933977993,-0.985661722207447,0.168078538067444
6.65811937312437,-0.985661139772483,0.168082021362678
6.65821940646882,-0.985660557020554,0.168085506612647
6.65831943981327,-0.985659973950738,0.168088993823114
6.65841947315772,-0.985659390562112,0.168092482999863
6.65851950650217,-0.985658806853747,0.168095974148699
6.65861953984662,-0.98565822282471,0.168099467275454
6.65871957319106,-0.985657638474065,0.168102962385978
6.65881960653551,-0.985657053800873,0.168106459486149
6.65891963987996,-0.985656468804191,0.168109958581866
6.65901967322441,-0.985655883483072,0.16811345967905
6.65911970656886,-0.985655297836564,0.168116962783647
6.6592197399133,-0.985654711863713,0.168120467901626
6.65931977325775,-0.985654125563561,0.168123975038982
6.6594198066022,-0.985653538935145,0.16812748420173
6.65951983994665,-0.985652951977499,0.168130995395911
6.6596198732911,-0.985652364689653,0.16813450862759
6.65971990663554,-0.985651777070634,0.168138023902855
6.65981993997999,-0.985651189119463,0.168141541227821
6.65991997332444,-0.985650600835158,0.168145060608624
6.66002000666889,-0.985650012216736,0.168148582051427
6.66012004001334,-0.985649423263204,0.168152105562415
6.66022007335779,-0.98564883397357,0.168155631147802
6.66032010670223,-0.985648244346836,0.168159158813823
6.66042014004668,-0.985647654382001,0.168162688566739
6.66052017339113,-0.985647064078058,0.168166220412837
6.66062020673558,-0.985646473433998,0.168169754358429
6.66072024008003,-0.985645882448807,0.168173290409852
6.66082027342447,-0.985645291121468,0.168176828573468
6.66092030676892,-0.985644699450957,0.168180368855667
6.66102034011337,-0.985644107436249,0.168183911262861
6.66112037345782,-0.985643515076314,0.168187455801492
6.66122040680227,-0.985642922370116,0.168191002478024
6.66132044014672,-0.985642329316616,0.168194551298951
6.66142047349116,-0.985641735914773,0.168198102270791
6.66152050683561,-0.985641142163538,0.168201655400088
6.66162054018006,-0.985640548061859,0.168205210693415
6.66172057352451,-0.985639953608681,0.168208768157369
6.66182060686896,-0.985639358802944,0.168212327798575
6.6619206402134,-0.985638763643583,0.168215889623686
6.66202067355785,-0.985638168129528,0.168219453639381
6.6621207069023,-0.985637572259707,0.168223019852366
6.66222074024675,-0.985636976033042,0.168226588269374
6.6623207735912,-0.985636379448451,0.168230158897168
6.66242080693565,-0.985635782504846,0.168233731742536
6.66252084028009,-0.985635185201137,0.168237306812294
6.66262087362454,-0.985634587536228,0.168240884113289
6.66272090696899,-0.985633989509019,0.168244463652391
6.66282094031344,-0.985633391118406,0.168248045436504
6.66292097365789,-0.985632792363277,0.168251629472555
6.66302100700233,-0.985632193242521,0.168255215767504
6.66312104034678,-0.985631593755019,0.168258804328336
6.66322107369123,-0.985630993899646,0.168262395162068
6.66332110703568,-0.985630393675276,0.168265988275743
6.66342114038013,-0.985629793080775,0.168269583676436
6.66352117372458,-0.985629192115008,0.168273181371249
6.66362120706902,-0.98562859077683,0.168276781367314
6.66372124041347,-0.985627989065096,0.168280383671794
6.66382127375792,-0.985627386978654,0.168283988291881
6.66392130710237,-0.985626784516348,0.168287595234795
6.66402134044682,-0.985626181677016,0.168291204507788
6.66412137379126,-0.985625578459493,0.168294816118143
6.66422140713571,-0.985624974862607,0.16829843007317
6.66432144048016,-0.985624370885182,0.168302046380214
6.66442147382461,-0.985623766526038,0.168305665046647
6.66452150716906,-0.985623161783988,0.168309286079874
6.6646215405135,-0.985622556657842,0.168312909487329
6.66472157385795,-0.985621951146404,0.168316535276479
6.6648216072024,-0.985621345248472,0.168320163454822
6.66492164054685,-0.985620738962842,0.168323794029886
6.6650216738913,-0.985620132288301,0.168327427009234
6.66512170723575,-0.985619525223634,0.168331062400456
6.66522174058019,-0.985618917767619,0.168334700211178
6.66532177392464,-0.985618309919029,0.168338340449057
6.66542180726909,-0.985617701676633,0.168341983121782
6.66552184061354,-0.985617093039193,0.168345628237075
6.66562187395799,-0.985616484005468,0.168349275802689
6.66572190730243,-0.985615874574209,0.168352925826411
6.66582194064688,-0.985615264744164,0.168356578316063
6.66592197399133,-0.985614654514074,0.168360233279497
6.66602200733578,-0.985614043882676,0.1683638907246
6.66612204068023,-0.9856134328487,0.168367550659293
6.66622207402468,-0.985612821410872,0.168371213091528
6.66632210736912,-0.985612209567912,0.168374878029294
6.66642214071357,-0.985611597318535,0.168378545480614
6.66652217405802,-0.985610984661448,0.168382215453543
6.66662220740247,-0.985610371595356,0.168385887956172
6.66672224074692,-0.985609758118957,0.168389562996626
6.66682227409136,-0.985609144230942,0.168393240583065
6.66692230743581,-0.985608529929998,0.168396920723686
6.66702234078026,-0.985607915214807,0.168400603426717
6.66712237412471,-0.985607300084042,0.168404288700424
6.66722240746916,-0.985606684536373,0.16840797655311
6.6673224408136,-0.985606068570465,0.16841166699311
6.66742247415805,-0.985605452184974,0.168415360028799
6.6675225075025,-0.985604835378553,0.168419055668585
6.66762254084695,-0.985604218149848,0.168422753920913
6.6677225741914,-0.985603600497499,0.168426454794266
6.66782260753584,-0.98560298242014,0.168430158297163
6.66792264088029,-0.985602363916399,0.168433864438159
6.66802267422474,-0.9856017449849,0.168437573225848
6.66812270756919,-0.985601125624257,0.168441284668858
6.66822274091364,-0.985600505833082,0.16844499877586
6.66832277425809,-0.985599885609978,0.168448715555557
6.66842280760253,-0.985599264953543,0.168452435016692
6.66852284094698,-0.985598643862369,0.16845615716805
6.66862287429143,-0.985598022335042,0.168459882018448
6.66872290763588,-0.985597400370142,0.168463609576746
6.66882294098033,-0.98559677796624,0.16846733985184
6.66892297432477,-0.985596155121904,0.168471072852668
6.66902300766922,-0.985595531835695,0.168474808588206
6.66912304101367,-0.985594908106166,0.168478547067467
6.66922307435812,-0.985594283931865,0.168482288299508
6.66932310770257,-0.985593659311334,0.168486032293421
6.66942314104702,-0.985593034243107,0.168489779058343
6.66952317439146,-0.985592408725713,0.168493528603448
6.66962320773591,-0.985591782757672,0.168497280937952
6.66972324108036,-0.985591156337501,0.168501036071111
6.66982327442481,-0.985590529463707,0.168504794012222
6.66992330776926,-0.985589902134793,0.168508554770624
6.6700233411137,-0.985589274349254,0.168512318355697
6.67012337445815,-0.985588646105577,0.168516084776861
6.6702234078026,-0.985588017402246,0.168519854043582
6.67032344114705,-0.985587388237733,0.168523626165364
6.6704234744915,-0.985586758610509,0.168527401151756
6.67052350783595,-0.985586128519032,0.168531179012348
6.67062354118039,-0.985585497961759,0.168534959756773
6.67072357452484,-0.985584866937135,0.168538743394708
6.67082360786929,-0.985584235443601,0.168542529935873
6.67092364121374,-0.98558360347959,0.168546319390032
6.67102367455819,-0.985582971043529,0.168550111766991
6.67112370790263,-0.985582338133835,0.168553907076602
6.67122374124708,-0.985581704748922,0.168557705328761
6.67132377459153,-0.985581070887192,0.168561506533407
6.67142380793598,-0.985580436547045,0.168565310700526
6.67152384128043,-0.985579801726869,0.168569117840148
6.67162387462488,-0.985579166425048,0.168572927962348
6.67172390796932,-0.985578530639956,0.168576741077246
6.67182394131377,-0.985577894369962,0.16858055719501
6.67192397465822,-0.985577257613426,0.168584376325853
6.67202400800267,-0.985576620368701,0.168588198480033
6.67212404134712,-0.985575982634132,0.168592023667857
6.67222407469156,-0.985575344408058,0.168595851899677
6.67232410803601,-0.985574705688809,0.168599683185893
6.67242414138046,-0.985574066474706,0.168603517536952
6.67252417472491,-0.985573426764065,0.168607354963349
6.67262420806936,-0.985572786555193,0.168611195475627
6.67272424141381,-0.985572145846389,0.168615039084377
6.67282427475825,-0.985571504635945,0.168618885800238
6.6729243081027,-0.985570862922144,0.1686227356339
6.67302434144715,-0.985570220703261,0.168626588596098
6.6731243747916,-0.985569577977565,0.168630444697621
6.67322440813605,-0.985568934743314,0.168634303949305
6.67332444148049,-0.985568290998761,0.168638166362035
6.67342447482494,-0.985567646742148,0.168642031946748
6.67352450816939,-0.985567001971711,0.168645900714432
6.67362454151384,-0.985566356685676,0.168649772676124
6.67372457485829,-0.985565710882264,0.168653647842914
6.67382460820273,-0.985565064559683,0.16865752622594
6.67392464154718,-0.985564417716135,0.168661407836396
6.67402467489163,-0.985563770349815,0.168665292685524
6.67412470823608,-0.985563122458908,0.168669180784623
6.67422474158053,-0.985562474041589,0.168673072145039
6.67432477492498,-0.985561825096028,0.168676966778175
6.67442480826942,-0.985561175620383,0.168680864695485
6.67452484161387,-0.985560525612806,0.168684765908478
6.67462487495832,-0.985559875071438,0.168688670428716
6.67472490830277,-0.985559223994413,0.168692578267815
6.67482494164722,-0.985558572379855,0.168696489437446
6.67492497499166,-0.98555792022588,0.168700403949334
6.67502500833611,-0.985557267530594,0.168704321815261
6.67512504168056,-0.985556614292095,0.168708243047061
6.67522507502501,-0.985555960508472,0.168712167656627
6.67532510836946,-0.985555306177805,0.168716095655906
6.6754251417139,-0.985554651298164,0.168720027056903
6.67552517505835,-0.985553995867609,0.168723961871678
6.6756252084028,-0.985553339884194,0.16872790011235
6.67572524174725,-0.985552683345961,0.168731841791094
6.6758252750917,-0.985552026250942,0.168735786920143
6.67592530843615,-0.985551368597164,0.168739735511787
6.67602534178059,-0.985550710382638,0.168743687578378
6.67612537512504,-0.985550051605371,0.168747643132322
6.67622540846949,-0.985549392263359,0.168751602186089
6.67632544181394,-0.985548732354586,0.168755564752205
6.67642547515839,-0.985548071877028,0.168759530843256
6.67652550850283,-0.985547410828653,0.168763500471889
6.67662554184728,-0.985546749207416,0.168767473650814
6.67672557519173,-0.985546087011265,0.168771450392797
6.67682560853618,-0.985545424238134,0.168775430710669
6.67692564188063,-0.985544760885952,0.168779414617321
6.67702567522507,-0.985544096952636,0.168783402125707
6.67712570856952,-0.98554343243609,0.168787393248842
6.67722574191397,-0.985542767334212,0.168791387999806
6.67732577525842,-0.985542101644888,0.16879538639174
6.67742580860287,-0.985541435365994,0.16879938843785
6.67752584194732,-0.985540768495394,0.168803394151404
6.67762587529176,-0.985540101030944,0.168807403545736
6.67772590863621,-0.985539432970489,0.168811416634246
6.67782594198066,-0.985538764311861,0.168815433430395
6.67792597532511,-0.985538095052886,0.168819453947713
6.67802600866956,-0.985537425191374,0.168823478199794
6.678126042014,-0.985536754725129,0.1688275062003
6.67822607535845,-0.98553608365194,0.168831537962958
6.6783261087029,-0.985535411969589,0.168835573501564
6.67842614204735,-0.985534739675844,0.168839612829979
6.6785261753918,-0.985534066768464,0.168843655962133
6.67862620873625,-0.985533393245195,0.168847702912025
6.67872624208069,-0.985532719103774,0.168851753693722
6.67882627542514,-0.985532044341925,0.168855808321362
6.67892630876959,-0.985531368957362,0.16885986680915
6.67902634211404,-0.985530692947787,0.168863929171361
6.67912637545849,-0.98553001631089,0.168867995422344
6.67922640880293,-0.98552933904435,0.168872065576514
6.67932644214738,-0.985528661145836,0.168876139648362
6.67942647549183,-0.985527982613002,0.168880217652447
6.67952650883628,-0.985527303443493,0.168884299603403
6.67962654218073,-0.985526623634942,0.168888385515934
6.67972657552517,-0.985525943184969,0.16889247540482
6.67982660886962,-0.985525262091182,0.168896569284913
6.67992664221407,-0.985524580351177,0.168900667171139
6.68002667555852,-0.985523897962541,0.168904769078499
6.68012670890297,-0.985523214922843,0.168908875022068
6.68022674224742,-0.985522531229646,0.168912985016998
6.68032677559186,-0.985521846880495,0.168917099078515
6.68042680893631,-0.985521161872927,0.168921217221924
6.68052684228076,-0.985520476204464,0.168925339462604
6.68062687562521,-0.985519789872617,0.168929465816013
6.68072690896966,-0.985519102874882,0.168933596297687
6.6808269423141,-0.985518415208746,0.168937730923239
6.68092697565855,-0.985517726871679,0.168941869708362
6.681027009003,-0.985517037861142,0.168946012668828
6.68112704234745,-0.98551634817458,0.168950159820489
6.6812270756919,-0.985515657809426,0.168954311179277
6.68132710903635,-0.985514966763101,0.168958466761204
6.68142714238079,-0.985514275033011,0.168962626582365
6.68152717572524,-0.985513582616549,0.168966790658937
6.68162720906969,-0.985512889511097,0.168970959007177
6.68172724241414,-0.98551219571402,0.168975131643427
6.68182727575859,-0.985511501222671,0.168979308584112
6.68192730910303,-0.985510806034391,0.16898348984574
6.68202734244748,-0.985510110146504,0.168987675444906
6.68212737579193,-0.985509413556322,0.168991865398287
6.68222740913638,-0.985508716261144,0.168996059722647
6.68232744248083,-0.985508018258253,0.169000258434837
6.68242747582528,-0.98550731954492,0.169004461551794
6.68252750916972,-0.985506620118399,0.16900866909054
6.68262754251417,-0.985505919975932,0.169012881068189
6.68272757585862,-0.985505219114747,0.169017097501941
6.68282760920307,-0.985504517532055,0.169021318409085
6.68292764254752,-0.985503815225055,0.169025543806999
6.68302767589196,-0.98550311219093,0.169029773713153
6.68312770923641,-0.985502408426849,0.169034008145106
6.68322774258086,-0.985501703929965,0.169038247120509
6.68332777592531,-0.985500998697417,0.169042490657105
6.68342780926976,-0.985500292726329,0.16904673877273
6.6835278426142,-0.98549958601381,0.16905099148531
6.68362787595865,-0.985498878556952,0.169055248812869
6.6837279093031,-0.985498170352834,0.169059510773523
6.68382794264755,-0.985497461398519,0.169063777385483
6.683927975992,-0.985496751691052,0.169068048667056
6.68402800933645,-0.985496041227467,0.169072324636646
6.68412804268089,-0.985495330004778,0.16907660531275
6.68422807602534,-0.985494618019984,0.169080890713968
6.68432810936979,-0.985493905270071,0.169085180858994
6.68442814271424,-0.985493191752005,0.169089475766622
6.68452817605869,-0.985492477462739,0.169093775455747
6.68462820940313,-0.985491762399206,0.16909807994536
6.68472824274758,-0.985491046558328,0.169102389254557
6.68482827609203,-0.985490329937004,0.169106703402533
6.68492830943648,-0.985489612532122,0.169111022408587
6.68502834278093,-0.98548889434055,0.169115346292117
6.68512837612538,-0.985488175359141,0.169119675072628
6.68522840946982,-0.985487455584729,0.169124008769727
6.68532844281427,-0.985486735014133,0.169128347403128
6.68542847615872,-0.985486013644155,0.169132690992649
6.68552850950317,-0.985485291471576,0.169137039558214
6.68562854284762,-0.985484568493165,0.169141393119854
6.68572857619206,-0.985483844705669,0.169145751697708
6.68582860953651,-0.98548312010582,0.169150115312024
6.68592864288096,-0.98548239469033,0.169154483983158
6.68602867622541,-0.985481668455896,0.169158857731576
6.68612870956986,-0.985480941399196,0.169163236577854
6.68622874291431,-0.985480213516886,0.169167620542682
6.68632877625875,-0.98547948480561,0.169172009646859
6.6864288096032,-0.98547875526199,0.169176403911298
6.68652884294765,-0.985478024882629,0.169180803357026
6.6866288762921,-0.985477293664114,0.169185208005184
6.68672890963655,-0.98547656160301,0.169189617877027
6.68682894298099,-0.985475828695866,0.169194032993928
6.68692897632544,-0.985475094939211,0.169198453377376
6.68702900966989,-0.985474360329554,0.169202879048977
6.68712904301434,-0.985473624863386,0.169207310030456
6.68722907635879,-0.985472888537177,0.169211746343656
6.68732910970324,-0.985472151347378,0.169216188010541
6.68742914304768,-0.985471413290422,0.169220635053195
6.68752917639213,-0.98547067436272,0.169225087493825
6.68762920973658,-0.985469934560665,0.169229545354759
6.68772924308103,-0.985469193880627,0.169234008658449
6.68782927642548,-0.985468452318959,0.169238477427471
6.68792930976992,-0.985467709871991,0.169242951684526
6.68802934311437,-0.985466966536034,0.16924743145244
6.68812937645882,-0.985466222307378,0.169251916754168
6.68822940980327,-0.985465477182292,0.169256407612791
6.68832944314772,-0.985464731157025,0.169260904051518
6.68842947649216,-0.985463984227802,0.169265406093688
6.68852950983661,-0.985463236390831,0.169269913762772
6.68862954318106,-0.985462487642295,0.169274427082369
6.68872957652551,-0.985461737978357,0.169278946076213
6.68882960986996,-0.985460987395158,0.169283470768169
6.68892964321441,-0.985460235888817,0.169288001182238
6.68902967655885,-0.985459483455432,0.169292537342553
6.6891297099033,-0.985458730091078,0.169297079273386
6.68922974324775,-0.985457975791806,0.169301626999145
6.6893297765922,-0.985457220553648,0.169306180544375
6.68942980993665,-0.98545646437261,0.169310739933761
6.68952984328109,-0.985455707244677,0.169315305192124
6.68962987662554,-0.985454949165812,0.169319876344432
6.68972990996999,-0.985454190131953,0.169324453415791
6.68982994331444,-0.985453430139014,0.169329036431449
6.68992997665889,-0.985452669182887,0.1693336254168
6.69003001000333,-0.985451907259441,0.169338220397381
6.69013004334778,-0.98545114436452,0.169342821398876
6.69023007669223,-0.985450380493944,0.169347428447117
6.69033011003668,-0.985449615643509,0.169352041568081
6.69043014338113,-0.985448849808987,0.169356660787896
6.69053017672558,-0.985448082986125,0.16936128613284
6.69063021007002,-0.985447315170646,0.169365917629341
6.69073024341447,-0.985446546358248,0.169370555303981
6.69083027675892,-0.985445776544602,0.169375199183494
6.69093031010337,-0.985445005725356,0.169379849294768
6.69103034344782,-0.985444233896132,0.169384505664849
6.69113037679226,-0.985443461052528,0.169389168320936
6.69123041013671,-0.985442687190112,0.16939383729039
6.69133044348116,-0.98544191230443,0.169398512600727
6.69143047682561,-0.985441136391,0.169403194279626
6.69153051017006,-0.985440359445313,0.169407882354927
6.6916305435145,-0.985439581462837,0.169412576854629
6.69173057685895,-0.985438802439008,0.169417277806901
6.6918306102034,-0.985438022369239,0.169421985240071
6.69193064354785,-0.985437241248914,0.169426699182635
6.6920306768923,-0.985436459073391,0.169431419663259
6.69213071023675,-0.985435675837999,0.169436146710772
6.69223074358119,-0.98543489153804,0.169440880354178
6.69233077692564,-0.985434106168787,0.169445620622649
6.69243081027009,-0.985433319725488,0.16945036754553
6.69253084361454,-0.985432532203358,0.16945512115234
6.69263087695899,-0.985431743597586,0.169459881472773
6.69273091030343,-0.985430953903334,0.169464648536698
6.69283094364788,-0.985430163115731,0.169469422374161
6.69293097699233,-0.985429371229878,0.16947420301539
6.69303101033678,-0.985428578240849,0.16947899049079
6.69313104368123,-0.985427784143685,0.169483784830947
6.69323107702567,-0.985426988933399,0.169488586066632
6.69333111037012,-0.985426192604974,0.169493394228799
6.69343114371457,-0.985425395153361,0.169498209348588
6.69353117705902,-0.985424596573482,0.169503031457326
6.69363121040347,-0.985423796860227,0.169507860586526
6.69373124374792,-0.985422996008456,0.169512696767895
6.69383127709236,-0.985422194012997,0.169517540033327
6.69393131043681,-0.985421390868647,0.169522390414912
6.69403134378126,-0.98542058657017,0.169527247944932
6.69413137712571,-0.9854197811123,0.169532112655864
6.69423141047016,-0.985418974489736,0.169536984580384
6.6943314438146,-0.985418166697148,0.169541863751365
6.69443147715905,-0.98541735772917,0.169546750201882
6.6945315105035,-0.985416547580404,0.169551643965208
6.69463154384795,-0.98541573624542,0.169556545074822
6.6947315771924,-0.985414923718753,0.169561453564408
6.69483161053684,-0.985414109994904,0.169566369467853
6.69493164388129,-0.985413295068341,0.169571292819256
6.69503167722574,-0.985412478933497,0.169576223652921
6.69513171057019,-0.985411661584772,0.169581162003367
6.69523174391464,-0.985410843016528,0.169586107905323
6.69533177725909,-0.985410023223095,0.169591061393733
6.69543181060353,-0.985409202198765,0.169596022503756
6.69553184394798,-0.985408379937797,0.169600991270771
6.69563187729243,-0.985407556434412,0.169605967730374
6.69573191063688,-0.985406731682796,0.169610951918384
6.69583194398133,-0.985405905677096,0.169615943870839
6.69593197732577,-0.985405078411427,0.169620943624006
6.69603201067022,-0.985404249879861,0.169625951214375
6.69613204401467,-0.985403420076438,0.169630966678664
6.69623207735912,-0.985402588995157,0.169635990053824
6.69633211070357,-0.98540175662998,0.169641021377033
6.69643214404802,-0.98540092297483,0.169646060685705
6.69653217739246,-0.985400088023592,0.169651108017489
6.69663221073691,-0.985399251770114,0.16965616341027
6.69673224408136,-0.9853984142082,0.169661226902174
6.69683227742581,-0.98539757533162,0.169666298531564
6.69693231077026,-0.985396735134101,0.169671378337049
6.6970323441147,-0.98539589360933,0.16967646635748
6.69713237745915,-0.985395050750953,0.169681562631959
6.6972324108036,-0.985394206552578,0.169686667199832
6.69733244414805,-0.985393361007769,0.169691780100696
6.6974324774925,-0.985392514110049,0.169696901374402
6.69753251083695,-0.985391665852901,0.169702031061056
6.69763254418139,-0.985390816229765,0.169707169201017
6.69773257752584,-0.985389965234036,0.169712315834908
6.69783261087029,-0.98538911285907,0.169717471003607
6.69793264421474,-0.985388259098178,0.169722634748259
6.69803267755919,-0.985387403944627,0.16972780711027
6.69813271090363,-0.985386547391642,0.169732988131317
6.69823274424808,-0.985385689432401,0.169738177853344
6.69833277759253,-0.98538483006004,0.169743376318567
6.69843281093698,-0.985383969267649,0.169748583569473
6.69853284428143,-0.985383107048272,0.169753799648829
6.69863287762588,-0.985382243394908,0.169759024599677
6.69873291097032,-0.985381378300511,0.169764258465339
6.69883294431477,-0.985380511757987,0.169769501289421
6.69893297765922,-0.985379643760195,0.169774753115815
6.69903301100367,-0.985378774299948,0.169780013988696
6.69913304434812,-0.985377903370011,0.169785283952532
6.69923307769256,-0.9853770309631,0.169790563052082
6.69933311103701,-0.985376157071884,0.169795851332399
6.69943314438146,-0.985375281688982,0.169801148838832
6.69953317772591,-0.985374404806965,0.169806455617032
6.69963321107036,-0.985373526418354,0.169811771712947
6.6997332444148,-0.985372646515618,0.169817097172832
6.69983327775925,-0.98537176509118,0.16982243204325
6.6999333111037,-0.985370882137407,0.16982777637107
6.70003334444815,-0.985369997646617,0.169833130203474
6.7001333777926,-0.985369111611078,0.16983849358796
6.70023341113705,-0.985368224023003,0.16984386657234
6.70033344448149,-0.985367334874554,0.169849249204746
6.70043347782594,-0.985366444157838,0.169854641533637
6.70053351117039,-0.985365551864912,0.16986004360779
6.70063354451484,-0.985364657987776,0.169865455476315
6.70073357785929,-0.985363762518376,0.169870877188649
6.70083361120373,-0.985362865448604,0.169876308794565
6.70093364454818,-0.985361966770296,0.16988175034417
6.70103367789263,-0.985361066475233,0.169887201887912
6.70113371123708,-0.985360164555139,0.169892663476578
6.70123374458153,-0.985359261001681,0.169898135161301
6.70133377792598,-0.985358355806469,0.169903616993564
6.70143381127042,-0.985357448961055,0.169909109025196
6.70153384461487,-0.985356540456934,0.169914611308383
6.70163387795932,-0.98535563028554,0.169920123895666
6.70173391130377,-0.98535471843825,0.169925646839947
6.70183394464822,-0.985353804906379,0.16993118019449
6.70193397799266,-0.985352889681184,0.169936724012923
6.70203401133711,-0.985351972753858,0.169942278349246
6.70213404468156,-0.985351054115537,0.169947843257829
6.70223407802601,-0.985350133757291,0.169953418793419
6.70233411137046,-0.985349211670129,0.16995900501114
6.70243414471491,-0.985348287844999,0.169964601966499
6.70253417805935,-0.985347362272782,0.169970209715387
6.7026342114038,-0.985346434944296,0.169975828314085
6.70273424474825,-0.985345505850297,0.169981457819266
6.7028342780927,-0.985344574981472,0.169987098287996
6.70293431143715,-0.985343642328445,0.169992749777743
6.70303434478159,-0.985342707881771,0.169998412346374
6.70313437812604,-0.98534177163194,0.170004086052165
6.70323441147049,-0.985340833569375,0.170009770953799
6.70333444481494,-0.985339893684427,0.170015467110373
6.70343447815939,-0.985338951967383,0.1700211745814
6.70353451150383,-0.985338008408458,0.170026893426814
6.70363454484828,-0.985337062997797,0.170032623706973
6.70373457819273,-0.985336115725475,0.170038365482663
6.70383461153718,-0.985335166581495,0.1700441188151
6.70393464488163,-0.985334215555788,0.170049883765937
6.70403467822608,-0.985333262638215,0.170055660397266
6.70413471157052,-0.98533230781856,0.170061448771621
6.70423474491497,-0.985331351086535,0.170067248951985
6.70433477825942,-0.985330392431778,0.17007306100179
6.70443481160387,-0.98532943184385,0.170078884984927
6.70453484494832,-0.985328469312237,0.170084720965741
6.70463487829276,-0.985327504826349,0.170090569009043
6.70473491163721,-0.985326538375518,0.170096429180114
6.70483494498166,-0.985325569948997,0.170102301544704
6.70493497832611,-0.985324599535963,0.170108186169039
6.70503501167056,-0.985323627125511,0.170114083119826
6.70513504501501,-0.985322652706656,0.170119992464258
6.70523507835945,-0.985321676268334,0.170125914270014
6.7053351117039,-0.985320697799397,0.170131848605271
6.70543514504835,-0.985319717288616,0.170137795538702
6.7055351783928,-0.985318734724679,0.170143755139481
6.70563521173725,-0.985317750096189,0.170149727477292
6.70573524508169,-0.985316763391664,0.170155712622329
6.70583527842614,-0.985315774599537,0.170161710645305
6.70593531177059,-0.985314783708157,0.170167721617453
6.70603534511504,-0.98531379070578,0.170173745610533
6.70613537845949,-0.985312795580581,0.170179782696834
6.70623541180394,-0.985311798320642,0.170185832949183
6.70633544514838,-0.985310798913955,0.170191896440948
6.70643547849283,-0.985309797348424,0.170197973246044
6.70653551183728,-0.985308793611861,0.170204063438935
6.70663554518173,-0.985307787691983,0.170210167094642
6.70673557852618,-0.985306779576419,0.170216284288748
6.70683561187062,-0.985305769252699,0.170222415097403
6.70693564521507,-0.985304756708262,0.17022855959733
6.70703567855952,-0.98530374193045,0.170234717865826
6.70713571190397,-0.985302724906506,0.170240889980775
6.70723574524842,-0.98530170562358,0.170247076020646
6.70733577859286,-0.985300684068719,0.170253276064505
6.70743581193731,-0.985299660228874,0.170259490192016
6.70753584528176,-0.985298634090894,0.17026571848345
6.70763587862621,-0.985297605641526,0.170271961019686
6.70773591197066,-0.985296574867415,0.170278217882222
6.70783594531511,-0.985295541755105,0.170284489153179
6.70793597865955,-0.985294506291032,0.170290774915306
6.708036012004,-0.985293468461529,0.170297075251988
6.70813604534845,-0.985292428252822,0.170303390247249
6.7082360786929,-0.98529138565103,0.170309719985763
6.70833611203735,-0.985290340642162,0.170316064552854
6.70843614538179,-0.985289293212119,0.170322424034507
6.70853617872624,-0.985288243346691,0.170328798517374
6.70863621207069,-0.985287191031557,0.170335188088778
6.70873624541514,-0.985286136252282,0.170341592836723
6.70883627875959,-0.985285078994317,0.170348012849896
6.70893631210403,-0.985284019242998,0.170354448217678
6.70903634544848,-0.985282956983548,0.170360899030149
6.70913637879293,-0.985281892201068,0.170367365378095
6.70923641213738,-0.985280824880542,0.170373847353015
6.70933644548183,-0.985279755006836,0.170380345047126
6.70943647882628,-0.985278682564694,0.170386858553375
6.70953651217072,-0.985277607538738,0.170393387965439
6.70963654551517,-0.985276529913466,0.170399933377743
6.70973657885962,-0.985275449673253,0.170406494885454
6.70983661220407,-0.985274366802347,0.170413072584499
6.70993664554852,-0.985273281284869,0.170419666571568
6.71003667889296,-0.985272193104812,0.170426276944121
6.71013671223741,-0.98527110224604,0.1704329038004
6.71023674558186,-0.985270008692285,0.170439547239431
6.71033677892631,-0.985268912427146,0.170446207361035
6.71043681227076,-0.985267813434091,0.170452884265838
6.7105368456152,-0.985266711696451,0.170459578055275
6.71063687895965,-0.985265607197421,0.170466288831599
6.7107369123041,-0.985264499920058,0.170473016697894
6.71083694564855,-0.985263389847281,0.170479761758076
