"Freq [GHz]","re(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []","im(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []"
7.97399133044348,-0.97969561644683,0.199588466230465
7.97432477492497,-0.979693919040229,0.199596727010894
7.97465821940647,-0.979692221565721,0.199604987764385
7.97499166388796,-0.979690524023306,0.199613248490946
7.97532510836946,-0.979688826412981,0.199621509190589
7.97565855285095,-0.979687128734745,0.199629769863323
7.97599199733244,-0.979685430988597,0.199638030509158
7.97632544181394,-0.979683733174534,0.199646291128105
7.97665888629543,-0.979682035292556,0.199654551720173
7.97699233077693,-0.97968033734266,0.199662812285372
7.97732577525842,-0.979678639324846,0.199671072823713
7.97765921973991,-0.979676941239112,0.199679333335205
7.97799266422141,-0.979675243085456,0.199687593819859
7.9783261087029,-0.979673544863876,0.199695854277683
7.97865955318439,-0.979671846574372,0.199704114708689
7.97899299766589,-0.979670148216942,0.199712375112887
7.97932644214738,-0.979668449791583,0.199720635490285
7.97965988662888,-0.979666751298295,0.199728895840895
7.97999333111037,-0.979665052737077,0.199737156164725
7.98032677559186,-0.979663354107925,0.199745416461786
7.98066022007336,-0.97966165541084,0.199753676732089
7.98099366455485,-0.97965995664582,0.199761936975641
7.98132710903635,-0.979658257812863,0.199770197192455
7.98166055351784,-0.979656558911967,0.199778457382538
7.98199399799933,-0.979654859943131,0.199786717545902
7.98232744248083,-0.979653160906354,0.199794977682556
7.98266088696232,-0.979651461801634,0.199803237792509
7.98299433144381,-0.97964976262897,0.199811497875772
7.98332777592531,-0.979648063388359,0.199819757932355
7.9836612204068,-0.979646364079801,0.199828017962267
7.9839946648883,-0.979644664703294,0.199836277965517
7.98432810936979,-0.979642965258837,0.199844537942117
7.98466155385128,-0.979641265746428,0.199852797892075
7.98499499833278,-0.979639566166066,0.199861057815401
7.98532844281427,-0.979637866517748,0.199869317712105
7.98566188729577,-0.979636166801474,0.199877577582197
7.98599533177726,-0.979634467017243,0.199885837425686
7.98632877625875,-0.979632767165052,0.199894097242582
7.98666222074025,-0.9796310672449,0.199902357032895
7.98699566522174,-0.979629367256786,0.199910616796635
7.98732910970323,-0.979627667200708,0.19991887653381
7.98766255418473,-0.979625967076665,0.199927136244431
7.98799599866622,-0.979624266884655,0.199935395928508
7.98832944314772,-0.979622566624677,0.199943655586049
7.98866288762921,-0.979620866296729,0.199951915217065
7.9889963321107,-0.97961916590081,0.199960174821565
7.9893297765922,-0.979617465436919,0.19996843439956
7.98966322107369,-0.979615764905053,0.199976693951057
7.98999666555519,-0.979614064305212,0.199984953476068
7.99033011003668,-0.979612363637394,0.1999932129746
7.99066355451817,-0.979610662901598,0.200001472446665
7.99099699899967,-0.979608962097821,0.200009731892272
7.99133044348116,-0.979607261226064,0.20001799131143
7.99166388796265,-0.979605560286323,0.200026250704148
7.99199733244415,-0.979603859278598,0.200034510070436
7.99233077692564,-0.979602158202888,0.200042769410304
7.99266422140714,-0.97960045705919,0.200051028723762
7.99299766588863,-0.979598755847504,0.200059288010817
7.99333111037012,-0.979597054567827,0.200067547271481
7.99366455485162,-0.979595353220159,0.200075806505763
7.99399799933311,-0.979593651804498,0.200084065713671
7.9943314438146,-0.979591950320843,0.200092324895216
7.9946648882961,-0.979590248769192,0.200100584050406
7.99499833277759,-0.979588547149544,0.200108843179252
7.99533177725909,-0.979586845461896,0.200117102281762
7.99566522174058,-0.979585143706249,0.200125361357946
7.99599866622207,-0.9795834418826,0.200133620407814
7.99633211070357,-0.979581739990949,0.200141879431374
7.99666555518506,-0.979580038031292,0.200150138428637
7.99699899966656,-0.97957833600363,0.200158397399611
7.99733244414805,-0.979576633907961,0.200166656344305
7.99766588862954,-0.979574931744283,0.20017491526273
7.99799933311104,-0.979573229512595,0.200183174154894
7.99833277759253,-0.979571527212895,0.200191433020807
7.99866622207402,-0.979569824845182,0.200199691860477
7.99899966655552,-0.979568122409455,0.200207950673916
7.99933311103701,-0.979566419905712,0.20021620946113
7.99966655551851,-0.979564717333952,0.200224468222131
8,-0.979563014694173,0.200232726956926
8.00033344448149,-0.979561311986374,0.200240985665525
8.00066688896299,-0.979559609210554,0.200249244347939
8.00100033344448,-0.97955790636671,0.200257503004175
8.00133377792597,-0.979556203454843,0.200265761634242
8.00166722240747,-0.979554500474949,0.200274020238151
8.00200066688896,-0.979552797427029,0.20028227881591
8.00233411137046,-0.97955109431108,0.200290537367529
8.00266755585195,-0.979549391127102,0.200298795893017
8.00300100033344,-0.979547687875091,0.200307054392382
8.00333444481494,-0.979545984555049,0.200315312865634
8.00366788929643,-0.979544281166972,0.200323571312782
8.00400133377793,-0.97954257771086,0.200331829733835
8.00433477825942,-0.979540874186711,0.200340088128803
8.00466822274091,-0.979539170594524,0.200348346497694
8.00500166722241,-0.979537466934297,0.200356604840518
8.0053351117039,-0.979535763206029,0.200364863157283
8.00566855618539,-0.979534059409718,0.200373121447998
8.00600200066689,-0.979532355545364,0.200381379712674
8.00633544514838,-0.979530651612965,0.200389637951318
8.00666888962988,-0.979528947612519,0.20039789616394
8.00700233411137,-0.979527243544025,0.200406154350549
8.00733577859286,-0.979525539407481,0.200414412511154
8.00766922307436,-0.979523835202887,0.200422670645764
8.00800266755585,-0.979522130930241,0.200430928754387
8.00833611203735,-0.979520426589542,0.200439186837033
8.00866955651884,-0.979518722180787,0.200447444893711
8.00900300100033,-0.979517017703977,0.20045570292443
8.00933644548183,-0.979515313159109,0.200463960929199
8.00966988996332,-0.979513608546182,0.200472218908026
8.01000333444481,-0.979511903865194,0.200480476860921
8.01033677892631,-0.979510199116146,0.200488734787893
8.0106702234078,-0.979508494299034,0.20049699268895
8.0110036678893,-0.979506789413857,0.200505250564101
8.01133711237079,-0.979505084460615,0.200513508413356
8.01167055685228,-0.979503379439306,0.200521766236723
8.01200400133378,-0.979501674349929,0.200530024034211
8.01233744581527,-0.979499969192481,0.200538281805829
8.01267089029677,-0.979498263966963,0.200546539551585
8.01300433477826,-0.979496558673371,0.20055479727149
8.01333777925975,-0.979494853311707,0.20056305496555
8.01367122374125,-0.979493147881967,0.200571312633776
8.01400466822274,-0.97949144238415,0.200579570276176
8.01433811270424,-0.979489736818255,0.20058782789276
8.01467155718573,-0.979488031184282,0.200596085483534
8.01500500166722,-0.979486325482227,0.200604343048509
8.01533844614872,-0.979484619712091,0.200612600587694
8.01567189063021,-0.979482913873871,0.200620858101096
8.0160053351117,-0.979481207967567,0.200629115588725
8.0163387795932,-0.979479501993177,0.20063737305059
8.01667222407469,-0.979477795950699,0.200645630486699
8.01700566855619,-0.979476089840133,0.200653887897062
8.01733911303768,-0.979474383661477,0.200662145281685
8.01767255751917,-0.97947267741473,0.20067040264058
8.01800600200067,-0.97947097109989,0.200678659973753
8.01833944648216,-0.979469264716957,0.200686917281214
8.01867289096366,-0.979467558265928,0.200695174562972
8.01900633544515,-0.979465851746802,0.200703431819035
8.01933977992664,-0.979464145159579,0.200711689049412
8.01967322440814,-0.979462438504256,0.200719946254111
8.02000666888963,-0.979460731780833,0.200728203433141
8.02034011337112,-0.979459024989308,0.200736460586511
8.02067355785262,-0.97945731812968,0.20074471771423
8.02100700233411,-0.979455611201947,0.200752974816305
8.02134044681561,-0.979453904206109,0.200761231892746
8.0216738912971,-0.979452197142163,0.200769488943561
8.02200733577859,-0.979450490010109,0.200777745968759
8.02234078026009,-0.979448782809945,0.200786002968348
8.02267422474158,-0.979447075541671,0.200794259942337
8.02300766922307,-0.979445368205284,0.200802516890735
8.02334111370457,-0.979443660800783,0.200810773813549
8.02367455818606,-0.979441953328167,0.200819030710789
8.02400800266756,-0.979440245787435,0.200827287582463
8.02434144714905,-0.979438538178586,0.20083554442858
8.02467489163054,-0.979436830501618,0.200843801249147
8.02500833611204,-0.979435122756529,0.200852058044175
8.02534178059353,-0.979433414943319,0.20086031481367
8.02567522507502,-0.979431707061987,0.200868571557642
8.02600866955652,-0.97942999911253,0.200876828276098
8.02634211403801,-0.979428291094949,0.200885084969048
8.02667555851951,-0.97942658300924,0.200893341636501
8.027009003001,-0.979424874855404,0.200901598278463
8.02734244748249,-0.979423166633438,0.200909854894944
8.02767589196399,-0.979421458343342,0.200918111485952
8.02800933644548,-0.979419749985114,0.200926368051496
8.02834278092697,-0.979418041558754,0.200934624591584
8.02867622540847,-0.979416333064258,0.200942881106224
8.02900966988996,-0.979414624501628,0.200951137595425
8.02934311437146,-0.97941291587086,0.200959394059195
8.02967655885295,-0.979411207171955,0.200967650497542
8.03001000333444,-0.979409498404909,0.200975906910475
8.03034344781594,-0.979407789569724,0.200984163298003
8.03067689229743,-0.979406080666396,0.200992419660133
8.03101033677893,-0.979404371694925,0.201000675996874
8.03134378126042,-0.97940266265531,0.201008932308234
8.03167722574191,-0.979400953547548,0.201017188594221
8.03201067022341,-0.97939924437164,0.201025444854844
8.0323441147049,-0.979397535127583,0.201033701090112
8.0326775591864,-0.979395825815377,0.201041957300031
8.03301100366789,-0.97939411643502,0.201050213484611
8.03334444814938,-0.979392406986511,0.20105846964386
8.03367789263088,-0.979390697469849,0.201066725777786
8.03401133711237,-0.979388987885032,0.201074981886398
8.03434478159386,-0.979387278232059,0.201083237969703
8.03467822607536,-0.979385568510929,0.20109149402771
8.03501167055685,-0.979383858721641,0.201099750060426
8.03534511503835,-0.979382148864193,0.201108006067862
8.03567855951984,-0.979380438938584,0.201116262050023
8.03601200400133,-0.979378728944813,0.201124518006919
8.03634544848283,-0.979377018882879,0.201132773938558
8.03667889296432,-0.97937530875278,0.201141029844947
8.03701233744581,-0.979373598554515,0.201149285726096
8.03734578192731,-0.979371888288083,0.201157541582012
8.0376792264088,-0.979370177953483,0.201165797412704
8.0380126708903,-0.979368467550713,0.201174053218179
8.03834611537179,-0.979366757079773,0.201182308998446
8.03867955985329,-0.97936504654066,0.201190564753512
8.03901300433478,-0.979363335933374,0.201198820483386
8.03934644881627,-0.979361625257914,0.201207076188077
8.03967989329777,-0.979359914514277,0.201215331867591
8.04001333777926,-0.979358203702464,0.201223587521937
8.04034678226075,-0.979356492822473,0.201231843151124
8.04068022674225,-0.979354781874302,0.201240098755159
8.04101367122374,-0.97935307085795,0.20124835433405
8.04134711570524,-0.979351359773416,0.201256609887806
8.04168056018673,-0.9793496486207,0.201264865416434
8.04201400466822,-0.979347937399799,0.201273120919942
8.04234744914972,-0.979346226110712,0.201281376398339
8.04268089363121,-0.979344514753439,0.201289631851632
8.0430143381127,-0.979342803327977,0.201297887279829
8.0433477825942,-0.979341091834327,0.201306142682939
8.04368122707569,-0.979339380272485,0.20131439806097
8.04401467155719,-0.979337668642453,0.201322653413929
8.04434811603868,-0.979335956944227,0.201330908741824
8.04468156052017,-0.979334245177807,0.201339164044663
8.04501500500167,-0.979332533343192,0.201347419322454
8.04534844948316,-0.97933082144038,0.201355674575206
8.04568189396466,-0.979329109469371,0.201363929802926
8.04601533844615,-0.979327397430163,0.201372185005622
8.04634878292764,-0.979325685322754,0.201380440183301
8.04668222740914,-0.979323973147144,0.201388695335973
8.04701567189063,-0.979322260903332,0.201396950463644
8.04734911637212,-0.979320548591315,0.201405205566323
8.04768256085362,-0.979318836211094,0.201413460644017
8.04801600533511,-0.979317123762667,0.201421715696734
8.04834944981661,-0.979315411246032,0.201429970724483
8.0486828942981,-0.979313698661189,0.201438225727271
8.04901633877959,-0.979311986008136,0.201446480705105
8.04934978326109,-0.979310273286873,0.201454735657995
8.04968322774258,-0.979308560497396,0.201462990585947
8.05001667222407,-0.979306847639707,0.201471245488968
8.05035011670557,-0.979305134713803,0.201479500367069
8.05068356118706,-0.979303421719684,0.201487755220255
8.05101700566856,-0.979301708657347,0.201496010048535
8.05135045015005,-0.979299995526793,0.201504264851916
8.05168389463154,-0.979298282328019,0.201512519630407
8.05201733911304,-0.979296569061025,0.201520774384014
8.05235078359453,-0.979294855725809,0.201529029112747
8.05268422807602,-0.97929314232237,0.201537283816612
8.05301767255752,-0.979291428850707,0.201545538495617
8.05335111703901,-0.97928971531082,0.20155379314977
8.05368456152051,-0.979288001702705,0.201562047779079
8.054018006002,-0.979286288026364,0.201570302383551
8.05435145048349,-0.979284574281793,0.201578556963194
8.05468489496499,-0.979282860468993,0.201586811518016
8.05501833944648,-0.979281146587961,0.201595066048025
8.05535178392797,-0.979279432638698,0.201603320553228
8.05568522840947,-0.979277718621201,0.201611575033632
8.05601867289096,-0.979276004535469,0.201619829489246
8.05635211737246,-0.979274290381502,0.201628083920078
8.05668556185395,-0.979272576159298,0.201636338326134
8.05701900633544,-0.979270861868856,0.201644592707422
8.05735245081694,-0.979269147510175,0.20165284706395
8.05768589529843,-0.979267433083253,0.201661101395726
8.05801933977993,-0.97926571858809,0.201669355702758
8.05835278426142,-0.979264004024684,0.201677609985052
8.05868622874291,-0.979262289393035,0.201685864242616
8.05901967322441,-0.97926057469314,0.201694118475459
8.0593531177059,-0.979258859924999,0.201702372683587
8.0596865621874,-0.979257145088611,0.201710626867009
8.06002000666889,-0.979255430183975,0.201718881025731
8.06035345115038,-0.979253715211088,0.201727135159761
8.06068689563188,-0.979252000169951,0.201735389269108
8.06102034011337,-0.979250285060562,0.201743643353777
8.06135378459486,-0.979248569882921,0.201751897413778
8.06168722907636,-0.979246854637024,0.201760151449117
8.06202067355785,-0.979245139322873,0.201768405459802
8.06235411803935,-0.979243423940465,0.20177665944584
8.06268756252084,-0.9792417084898,0.201784913407239
8.06302100700233,-0.979239992970875,0.201793167344006
8.06335445148383,-0.979238277383691,0.20180142125615
8.06368789596532,-0.979236561728246,0.201809675143676
8.06402134044682,-0.979234846004538,0.201817929006594
8.06435478492831,-0.979233130212568,0.201826182844909
8.0646882294098,-0.979231414352333,0.201834436658631
8.0650216738913,-0.979229698423832,0.201842690447765
8.06535511837279,-0.979227982427064,0.20185094421232
8.06568856285428,-0.979226266362029,0.201859197952303
8.06602200733578,-0.979224550228725,0.201867451667721
8.06635545181727,-0.97922283402715,0.201875705358582
8.06668889629877,-0.979221117757305,0.201883959024894
8.06702234078026,-0.979219401419187,0.201892212666662
8.06735578526175,-0.979217685012795,0.201900466283896
8.06768922974325,-0.979215968538129,0.201908719876602
8.06802267422474,-0.979214251995188,0.201916973444787
8.06835611870624,-0.979212535383969,0.20192522698846
8.06868956318773,-0.979210818704472,0.201933480507627
8.06902300766922,-0.979209101956697,0.201941734002295
8.06935645215072,-0.979207385140641,0.201949987472473
8.06968989663221,-0.979205668256304,0.201958240918167
8.07002334111371,-0.979203951303685,0.201966494339385
8.0703567855952,-0.979202234282781,0.201974747736133
8.07069023007669,-0.979200517193594,0.20198300110842
8.07102367455819,-0.97919880003612,0.201991254456252
8.07135711903968,-0.97919708281036,0.201999507779638
8.07169056352117,-0.979195365516311,0.202007761078583
8.07202400800267,-0.979193648153974,0.202016014353095
8.07235745248416,-0.979191930723347,0.202024267603183
8.07269089696566,-0.979190213224428,0.202032520828852
8.07302434144715,-0.979188495657217,0.20204077403011
8.07335778592864,-0.979186778021712,0.202049027206964
8.07369123041014,-0.979185060317913,0.202057280359422
8.07402467489163,-0.979183342545818,0.202065533487491
8.07435811937312,-0.979181624705426,0.202073786591178
8.07469156385462,-0.979179906796736,0.20208203967049
8.07502500833611,-0.979178188819748,0.202090292725434
8.07535845281761,-0.979176470774459,0.202098545756018
8.0756918972991,-0.979174752660869,0.202106798762249
8.07602534178059,-0.979173034478977,0.202115051744133
8.07635878626209,-0.979171316228781,0.202123304701679
8.07669223074358,-0.979169597910281,0.202131557634893
8.07702567522507,-0.979167879523476,0.202139810543782
8.07735911970657,-0.979166161068364,0.202148063428354
8.07769256418806,-0.979164442544944,0.202156316288616
8.07802600866956,-0.979162723953215,0.202164569124574
8.07835945315105,-0.979161005293176,0.202172821936236
8.07869289763254,-0.979159286564827,0.202181074723609
8.07902634211404,-0.979157567768165,0.2021893274867
8.07935978659553,-0.979155848903191,0.202197580225517
8.07969323107702,-0.979154129969902,0.202205832940065
8.08002667555852,-0.979152410968298,0.202214085630353
8.08036012004001,-0.979150691898377,0.202222338296388
8.08069356452151,-0.97914897276014,0.202230590938176
8.081027009003,-0.979147253553583,0.202238843555724
8.08136045348449,-0.979145534278708,0.20224709614904
8.08169389796599,-0.979143814935511,0.202255348718131
8.08202734244748,-0.979142095523993,0.202263601263003
8.08236078692898,-0.979140376044151,0.202271853783664
8.08269423141047,-0.979138656495987,0.20228010628012
8.08302767589196,-0.979136936879497,0.20228835875238
8.08336112037346,-0.979135217194681,0.202296611200449
8.08369456485495,-0.979133497441538,0.202304863624334
8.08402800933645,-0.979131777620067,0.202313116024044
8.08436145381794,-0.979130057730267,0.202321368399584
8.08469489829943,-0.979128337772137,0.202329620750961
8.08502834278093,-0.979126617745675,0.202337873078184
8.08536178726242,-0.979124897650881,0.202346125381257
8.08569523174391,-0.979123177487754,0.20235437766019
8.08602867622541,-0.979121457256292,0.202362629914987
8.0863621207069,-0.979119736956495,0.202370882145657
8.0866955651884,-0.97911801658836,0.202379134352207
8.08702900966989,-0.979116296151889,0.202387386534642
8.08736245415138,-0.979114575647079,0.20239563869297
8.08769589863288,-0.979112855073929,0.202403890827199
8.08802934311437,-0.979111134432438,0.202412142937335
8.08836278759587,-0.979109413722605,0.202420395023384
8.08869623207736,-0.979107692944429,0.202428647085354
8.08902967655885,-0.97910597209791,0.202436899123251
8.08936312104035,-0.979104251183046,0.202445151137083
8.08969656552184,-0.979102530199835,0.202453403126856
8.09003001000333,-0.979100809148278,0.202461655092577
8.09036345448483,-0.979099088028373,0.202469907034254
8.09069689896632,-0.979097366840118,0.202478158951891
8.09103034344782,-0.979095645583513,0.202486410845498
8.09136378792931,-0.979093924258557,0.20249466271508
8.0916972324108,-0.979092202865249,0.202502914560644
8.0920306768923,-0.979090481403587,0.202511166382198
8.09236412137379,-0.979088759873571,0.202519418179747
8.09269756585529,-0.9790870382752,0.202527669953299
8.09303101033678,-0.979085316608472,0.20253592170286
8.09336445481827,-0.979083594873388,0.202544173428437
8.09369789929977,-0.979081873069944,0.202552425130038
8.09403134378126,-0.979080151198141,0.202560676807668
8.09436478826276,-0.979078429257978,0.202568928461334
8.09469823274425,-0.979076707249453,0.202577180091044
8.09503167722574,-0.979074985172565,0.202585431696804
8.09536512170724,-0.979073263027314,0.20259368327862
8.09569856618873,-0.979071540813699,0.2026019348365
8.09603201067022,-0.979069818531717,0.20261018637045
8.09636545515172,-0.979068096181369,0.202618437880477
8.09669889963321,-0.979066373762654,0.202626689366588
8.09703234411471,-0.979064651275569,0.202634940828788
8.0973657885962,-0.979062928720115,0.202643192267086
8.09769923307769,-0.979061206096291,0.202651443681487
8.09803267755919,-0.979059483404094,0.202659695071999
8.09836612204068,-0.979057760643525,0.202667946438627
8.09869956652217,-0.979056037814583,0.202676197781379
8.09903301100367,-0.979054314917265,0.202684449100262
8.09936645548516,-0.979052591951571,0.202692700395281
8.09969989996666,-0.979050868917501,0.202700951666444
8.10003334444815,-0.979049145815053,0.202709202913757
8.10036678892964,-0.979047422644226,0.202717454137227
8.10070023341114,-0.97904569940502,0.20272570533686
8.10103367789263,-0.979043976097432,0.202733956512663
8.10136712237412,-0.979042252721463,0.202742207664643
8.10170056685562,-0.979040529277111,0.202750458792806
8.10203401133711,-0.979038805764375,0.202758709897159
8.10236745581861,-0.979037082183254,0.202766960977709
8.1027009003001,-0.979035358533748,0.202775212034461
8.10303434478159,-0.979033634815855,0.202783463067423
8.10336778926309,-0.979031911029573,0.202791714076601
8.10370123374458,-0.979030187174904,0.202799965062002
8.10403467822607,-0.979028463251844,0.202808216023631
8.10436812270757,-0.979026739260393,0.202816466961497
8.10470156718906,-0.979025015200551,0.202824717875605
8.10503501167056,-0.979023291072316,0.202832968765962
8.10536845615205,-0.979021566875687,0.202841219632574
8.10570190063354,-0.979019842610663,0.202849470475447
8.10603534511504,-0.979018118277243,0.20285772129459
8.10636878959653,-0.979016393875427,0.202865972090006
8.10670223407803,-0.979014669405213,0.202874222861705
8.10703567855952,-0.979012944866601,0.202882473609691
8.10736912304101,-0.979011220259588,0.202890724333971
8.10770256752251,-0.979009495584175,0.202898975034552
8.108036012004,-0.97900777084036,0.20290722571144
8.1083694564855,-0.979006046028143,0.202915476364642
8.10870290096699,-0.979004321147522,0.202923726994164
8.10903634544848,-0.979002596198496,0.202931977600013
8.10936978992998,-0.979000871181065,0.202940228182194
8.10970323441147,-0.978999146095227,0.202948478740715
8.11003667889296,-0.978997420940982,0.202956729275582
8.11037012337446,-0.978995695718328,0.202964979786801
8.11070356785595,-0.978993970427265,0.202973230274378
8.11103701233745,-0.978992245067791,0.202981480738321
8.11137045681894,-0.978990519639906,0.202989731178635
8.11170390130043,-0.978988794143608,0.202997981595327
8.11203734578193,-0.978987068578897,0.203006231988403
8.11237079026342,-0.978985342945772,0.20301448235787
8.11270423474492,-0.978983617244231,0.203022732703734
8.11303767922641,-0.978981891474274,0.203030983026
8.1133711237079,-0.9789801656359,0.203039233324677
8.1137045681894,-0.978978439729107,0.20304748359977
8.11403801267089,-0.978976713753896,0.203055733851284
8.11437145715238,-0.978974987710264,0.203063984079228
8.11470490163388,-0.978973261598211,0.203072234283606
8.11503834611537,-0.978971535417737,0.203080484464426
8.11537179059687,-0.978969809168839,0.203088734621694
8.11570523507836,-0.978968082851517,0.203096984755415
8.11603867955985,-0.97896635646577,0.203105234865596
8.11637212404135,-0.978964630011598,0.203113484952244
8.11670556852284,-0.978962903488998,0.203121735015365
8.11703901300433,-0.978961176897971,0.203129985054965
8.11737245748583,-0.978959450238515,0.20313823507105
8.11770590196732,-0.978957723510629,0.203146485063627
8.11803934644882,-0.978955996714313,0.203154735032702
8.11837279093031,-0.978954269849565,0.203162984978281
8.1187062354118,-0.978952542916384,0.20317123490037
8.1190396798933,-0.97895081591477,0.203179484798976
8.11937312437479,-0.978949088844722,0.203187734674104
8.11970656885629,-0.978947361706238,0.203195984525762
8.12004001333778,-0.978945634499318,0.203204234353954
8.12037345781927,-0.97894390722396,0.203212484158689
8.12070690230077,-0.978942179880165,0.203220733939971
8.12104034678226,-0.97894045246793,0.203228983697806
8.12137379126376,-0.978938724987255,0.203237233432202
8.12170723574525,-0.978936997438139,0.203245483143165
8.12204068022674,-0.978935269820581,0.203253732830699
8.12237412470824,-0.978933542134581,0.203261982494812
8.12270756918973,-0.978931814380136,0.20327023213551
8.12304101367122,-0.978930086557246,0.203278481752799
8.12337445815272,-0.978928358665911,0.203286731346685
8.12370790263421,-0.978926630706129,0.203294980917174
8.12404134711571,-0.9789249026779,0.203303230464272
8.1243747915972,-0.978923174581222,0.203311479987986
8.12470823607869,-0.978921446416095,0.203319729488321
8.12504168056019,-0.978919718182517,0.203327978965285
8.12537512504168,-0.978917989880488,0.203336228418882
8.12570856952317,-0.978916261510007,0.203344477849119
8.12604201400467,-0.978914533071073,0.203352727256002
8.12637545848616,-0.978912804563684,0.203360976639537
8.12670890296766,-0.97891107598784,0.20336922599973
8.12704234744915,-0.978909347343541,0.203377475336588
8.12737579193064,-0.978907618630785,0.203385724650116
8.12770923641214,-0.978905889849571,0.20339397394032
8.12804268089363,-0.978904160999898,0.203402223207207
8.12837612537512,-0.978902432081766,0.203410472450782
8.12870956985662,-0.978900703095173,0.203418721671053
8.12904301433811,-0.978898974040119,0.203426970868023
8.12937645881961,-0.978897244916602,0.203435220041701
8.1297099033011,-0.978895515724622,0.20344346919209
8.13004334778259,-0.978893786464178,0.203451718319199
8.13037679226409,-0.978892057135269,0.203459967423033
8.13071023674558,-0.978890327737894,0.203468216503597
8.13104368122707,-0.978888598272051,0.203476465560898
8.13137712570857,-0.978886868737741,0.203484714594941
8.13171057019006,-0.978885139134962,0.203492963605734
8.13204401467156,-0.978883409463714,0.203501212593281
8.13237745915305,-0.978881679723995,0.203509461557589
8.13271090363454,-0.978879949915805,0.203517710498663
8.13304434811604,-0.978878220039142,0.20352595941651
8.13337779259753,-0.978876490094006,0.203534208311136
8.13371123707903,-0.978874760080396,0.203542457182546
8.13404468156052,-0.97887302999831,0.203550706030746
8.13437812604201,-0.978871299847749,0.203558954855743
8.13471157052351,-0.978869569628711,0.203567203657543
8.135045015005,-0.978867839341194,0.20357545243615
8.1353784594865,-0.9788661089852,0.203583701191572
8.13571190396799,-0.978864378560725,0.203591949923814
8.13604534844948,-0.97886264806777,0.203600198632882
8.13637879293098,-0.978860917506335,0.203608447318782
8.13671223741247,-0.978859186876416,0.203616695981519
8.13704568189396,-0.978857456178014,0.2036249446211
8.13737912637546,-0.978855725411129,0.203633193237531
8.13771257085695,-0.978853994575759,0.203641441830818
8.13804601533845,-0.978852263671902,0.203649690400965
8.13837945981994,-0.978850532699559,0.20365793894798
8.13871290430143,-0.978848801658728,0.203666187471868
8.13904634878293,-0.978847070549409,0.203674435972635
8.13937979326442,-0.9788453393716,0.203682684450286
8.13971323774592,-0.978843608125301,0.203690932904828
8.14004668222741,-0.978841876810511,0.203699181336267
8.1403801267089,-0.978840145427229,0.203707429744607
8.1407135711904,-0.978838413975454,0.203715678129856
8.14104701567189,-0.978836682455185,0.203723926492019
8.14138046015338,-0.978834950866421,0.203732174831101
8.14171390463488,-0.978833219209162,0.203740423147109
8.14204734911637,-0.978831487483407,0.203748671440047
8.14238079359787,-0.978829755689154,0.203756919709924
8.14271423807936,-0.978828023826403,0.203765167956742
8.14304768256085,-0.978826291895152,0.20377341618051
8.14338112704235,-0.978824559895402,0.203781664381232
8.14371457152384,-0.978822827827151,0.203789912558914
8.14404801600534,-0.978821095690399,0.203798160713562
8.14438146048683,-0.978819363485143,0.203806408845182
8.14471490496832,-0.978817631211385,0.203814656953778
8.14504834944982,-0.978815898869121,0.203822905039359
8.14538179393131,-0.978814166458353,0.203831153101928
8.14571523841281,-0.978812433979079,0.203839401141492
8.1460486828943,-0.978810701431298,0.203847649158056
8.14638212737579,-0.978808968815009,0.203855897151626
8.14671557185729,-0.978807236130211,0.203864145122208
8.14704901633878,-0.978805503376904,0.203872393069807
8.14738246082027,-0.978803770555086,0.203880640994429
8.14771590530177,-0.978802037664757,0.203888888896081
8.14804934978326,-0.978800304705916,0.203897136774767
8.14838279426476,-0.978798571678562,0.203905384630493
8.14871623874625,-0.978796838582694,0.203913632463265
8.14904968322774,-0.978795105418312,0.203921880273088
8.14938312770924,-0.978793372185414,0.203930128059969
8.14971657219073,-0.978791638883999,0.203938375823913
8.15005001667222,-0.978789905514068,0.203946623564925
8.15038346115372,-0.978788172075618,0.203954871283012
8.15071690563521,-0.978786438568649,0.203963118978178
8.15105035011671,-0.97878470499316,0.20397136665043
8.1513837945982,-0.978782971349151,0.203979614299773
8.15171723907969,-0.97878123763662,0.203987861926212
8.15205068356119,-0.978779503855567,0.203996109529754
8.15238412804268,-0.97877777000599,0.204004357110404
8.15271757252417,-0.978776036087889,0.204012604668167
8.15305101700567,-0.978774302101264,0.204020852203049
8.15338446148716,-0.978772568046112,0.204029099715056
8.15371790596866,-0.978770833922434,0.204037347204194
8.15405135045015,-0.978769099730229,0.204045594670467
8.15438479493164,-0.978767365469495,0.204053842113882
8.15471823941314,-0.978765631140232,0.204062089534444
8.15505168389463,-0.978763896742439,0.204070336932158
8.15538512837612,-0.978762162276115,0.20407858430703
8.15571857285762,-0.97876042774126,0.204086831659067
8.15605201733911,-0.978758693137872,0.204095078988272
8.15638546182061,-0.97875695846595,0.204103326294653
8.1567189063021,-0.978755223725494,0.204111573578213
8.15705235078359,-0.978753488916504,0.204119820838959
8.15738579526509,-0.978751754038977,0.204128068076897
8.15771923974658,-0.978750019092914,0.204136315292032
8.15805268422808,-0.978748284078313,0.204144562484369
8.15838612870957,-0.978746548995174,0.204152809653913
8.15871957319106,-0.978744813843495,0.204161056800672
8.15905301767256,-0.978743078623276,0.204169303924649
8.15938646215405,-0.978741343334517,0.20417755102585
